S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
3.0,0.5405593014068737,0.5096102938675608,0.5415812354776062,0.530329301850935,0.5554651780245035,0.54071401223737,0.5264030442499513,0.5396237143583108,0.53865748455726
3.0,0.5377407223921391,0.5072199545052285,0.5391047606603261,0.5260016851329207,0.55056778088314,0.5379252527026734,0.5221190678706957,0.5347207819745279,0.5316270528890689
3.0,0.543151809347026,0.5085610331305761,0.5403494313222559,0.5305932871514283,0.5595413723956334,0.5433169053685344,0.5261823957352463,0.5409105765834593,0.5384327495756756
3.0,0.5427302501596125,0.5066956104423785,0.5439978804643818,0.5323213337234449,0.5574704581444492,0.5428268489934586,0.5263353105440021,0.540333924824693,0.5388188758527452
3.0,0.5444719267199214,0.5074732855563955,0.5421801845818226,0.5322938046885458,0.5570248055898452,0.5446364501301448,0.5270387623575092,0.5413644365664783,0.5377417825278912
3.0,0.5415415919196224,0.5080509698551894,0.5406211296277657,0.5305517463873805,0.556232737005823,0.5414132649014556,0.5284759453933043,0.5403366751985749,0.5397190391895393
3.0,0.5403326577210066,0.5067185585869995,0.5425313378772914,0.5305817567378468,0.5571845572393623,0.540585494348775,0.5232263624164445,0.5386175995366862,0.5361061356402991
3.0,0.54376969831687,0.5098911539536268,0.5435846068932695,0.5317729744812907,0.5584918081056784,0.5437977999630539,0.5289115163098665,0.5418664832838783,0.5392331819638851
3.0,0.541376495898114,0.5077790806792513,0.5389492863481168,0.5314990639185281,0.5560780261753266,0.541374968934688,0.5251275997558422,0.5387484860583065,0.5373080076330694
3.0,0.5412010146855937,0.5063147158547578,0.5448872768693074,0.5325297665307416,0.5570400407294498,0.5416197108165834,0.5284010712936235,0.540388792024063,0.5401850803853109
3.0,0.5400396164221881,0.5046461173723894,0.5419246757680586,0.5327704219457575,0.556236554414388,0.5403020747592555,0.5244777917312493,0.5399725772086404,0.5388989816418752
3.0,0.5414876790723937,0.5133381979996458,0.5407044020262897,0.5330295572976583,0.5567679606830834,0.541623146484292,0.5276510378970476,0.5403571765222842,0.5410539317732965
3.0,0.5433204192241292,0.5071672650684557,0.5399423437927339,0.5295908770558269,0.5559272109412816,0.5435830684316248,0.5269149035470785,0.5397923242354139,0.5373331680349431
3.0,0.5417043193081053,0.5092458923246562,0.543490567562877,0.5305411703259402,0.555735921977872,0.5417911055622241,0.5278068939501134,0.5406279204756528,0.5390638867929554
3.0,0.5439344125975218,0.50155965746071,0.5427116690384042,0.5279218968326018,0.5581270248219173,0.5437864604199006,0.5270264684622147,0.5396198969497457,0.5358768197684365
3.0,0.5440524671072187,0.510234403373651,0.5407740444365214,0.5304407540835291,0.5550453366709442,0.5442069870672867,0.524814742427141,0.5431604077148724,0.5382261127901193
3.0,0.5400061704040131,0.5070869684088974,0.5369784065984873,0.5285177920099661,0.5563920287265973,0.5399561531532358,0.5227138178254904,0.5376034681570749,0.5334279866685975
3.0,0.5435287738435397,0.5076959991511556,0.5413251540525574,0.530852882432072,0.5572522909453115,0.5435274377505419,0.5258148620776034,0.5387309604735628,0.536239694347915
3.0,0.5388359139130215,0.5067795336400737,0.5442659522317548,0.5347490147004035,0.5549843616178702,0.5387468372137636,0.527494609232697,0.5393568660013935,0.5394360013408762
3.0,0.5398339339887732,0.5045995357893206,0.5411657841438968,0.5295854544959495,0.5564747285138366,0.5399205293724638,0.5230599303019384,0.5379520619490902,0.535941230489219
3.0,0.541351257308354,0.510527826413326,0.5401658553638626,0.5291496145210726,0.5570125116945507,0.5413397268947725,0.5207344615891315,0.5366651997239416,0.5353976430077712
3.0,0.5448194534772534,0.506364654917649,0.5429590831062953,0.5322260709825966,0.5582814665940992,0.5447886796450739,0.5250661647740253,0.5402517194608523,0.5396562681147248
3.0,0.5453006516247431,0.5118814679922825,0.54069562198659,0.5278976907828693,0.5595544297726409,0.5452896938224464,0.5246919506513936,0.5419978642288972,0.5380092816839794
3.0,0.5440234892967798,0.5097720669039025,0.5417055542167797,0.5344688399081642,0.5628456177655939,0.5441493349993792,0.5263595947816209,0.5430299811219949,0.540870815743646
3.0,0.5447809666400575,0.5056464278932801,0.5424795246047734,0.5309393996278763,0.5575626669584455,0.5449949346897736,0.5269621704239741,0.5423690244246768,0.5400070396693369
3.0,0.5417171858146845,0.5060737913814275,0.5390036936187439,0.5287834951443138,0.5544653619270112,0.54177472520005,0.5244845503841244,0.5395963761938399,0.5357819387684446
3.0,0.5413329682418974,0.5106667294929329,0.5437920071605387,0.531347710567854,0.557353661539864,0.5414389979146141,0.5249721254436329,0.5398856000840934,0.5397826864286089
3.0,0.541346103806791,0.5091237858427355,0.5419380022033806,0.5322792203481123,0.55610727304408,0.5413738237121184,0.5239550528197117,0.5408761762131431,0.5386455724028221
3.0,0.5434185450214013,0.5079262693751594,0.5419027601634651,0.5339784017922319,0.5574122334652569,0.5435345781442735,0.5272371917146504,0.542062353137566,0.541360299507437
3.0,0.5406964866526264,0.5045191264472204,0.541804521683651,0.5294227271074665,0.5590551334291227,0.5410763142055638,0.5260176814545946,0.5402229325208416,0.5359634151521271
3.0,0.5424353001565114,0.5058817389363048,0.542839996056571,0.5345777326373048,0.5569492461963376,0.5426292613059166,0.5266693199955838,0.5394736626059787,0.5406589472686407
3.0,0.5419352403312803,0.5091494061733521,0.5424224451481507,0.5281043275684255,0.5578327601126429,0.5421882678294769,0.528128227765544,0.5386230220965635,0.5367191746615505
3.0,0.5418009181419513,0.5076051264301571,0.5383818745577928,0.5291865743948424,0.5574883654700493,0.5418777009459147,0.5262493659594825,0.5385728139753581,0.5365023435554106
3.0,0.5410364912753702,0.50332458571861,0.5403802051544352,0.5293122292270136,0.5548900532291632,0.5413674468000998,0.5238378744742699,0.5384685021364954,0.5346971324385741
3.0,0.5397252321300609,0.509458142540518,0.5418566385091391,0.5290490855961195,0.5563141007000645,0.5399486310186477,0.524911341260987,0.539310362606211,0.5377197542407557
5.0,0.5404518045614675,0.5086548378973097,0.5538906602661143,0.5329797033215846,0.5563573569983229,0.5404993404966776,0.5229449458165997,0.5365546397531085,0.538208021493022
5.0,0.5434520508303128,0.5115860143672081,0.5526564874777385,0.5346369622607999,0.5578142778761144,0.5437531868750043,0.5238710330369806,0.5382053309098768,0.5423100270651968
5.0,0.5425642595766995,0.5122349807222017,0.5552929048149641,0.5356693827068678,0.5581348482098321,0.5426801018291435,0.5232327554259691,0.5400041651146946,0.542102357739613
5.0,0.5428480609070756,0.513367895598567,0.5552147859180029,0.5356855721986137,0.559486693767048,0.5432178850098576,0.5243135534768463,0.5390190115455222,0.5415026451536837
5.0,0.5415654760192349,0.512644436884749,0.5533803279324131,0.5338873106050807,0.5552910306053374,0.5416715056919517,0.5229278019727126,0.5375111190648122,0.5414551092184737
5.0,0.5428295809701907,0.5128395432567237,0.5558756644274346,0.5387958564191692,0.5579318379624126,0.5430237329900242,0.5240907271995443,0.5393020493941854,0.5432341273934088
5.0,0.5421921450287785,0.5128017072186989,0.5481470126351855,0.5323549430163235,0.5578138961352579,0.5420738214607672,0.5202385043282859,0.5364261218645134,0.5374153021098288
5.0,0.5397925656980038,0.5144763353668853,0.5524810062652183,0.5324934643550739,0.5566559335395608,0.5398591541813835,0.52306555982975,0.536921331741152,0.538915863326379
5.0,0.5417968914658083,0.5121215071027831,0.5534627241666821,0.5335640680853675,0.5560848952111,0.5418448091418748,0.5209148088477504,0.5366633416118207,0.5405887391460553
5.0,0.5415479504344912,0.5145878657873657,0.5538133048508661,0.5336574221219332,0.5545200359563093,0.541722286424442,0.5214595415517679,0.5375278811678428,0.5395220310122133
5.0,0.5409072696957987,0.5131815347716363,0.5557885746203455,0.5349700173602403,0.5577708284077839,0.5410134902389437,0.5234244261302352,0.5380677639232676,0.5411846343234197
5.0,0.5397579744572594,0.5066089713654574,0.5533576488461066,0.5341918823174807,0.5580288185371152,0.5400691139521063,0.5238050171648856,0.5380192736359163,0.5399576019287755
5.0,0.5430216334153133,0.513075236040605,0.5530683122733111,0.5356321192801279,0.5588307778887509,0.5429910504535622,0.5254089358681571,0.5414178273945839,0.5439305170010705
5.0,0.5404029325332597,0.51320669517351,0.5559082342813546,0.5387343087548103,0.5556933463741529,0.540752940606159,0.5236195325022099,0.5373835555283584,0.5444340124940102
5.0,0.5412809112071457,0.5127779955923649,0.552256462154062,0.5347192803071827,0.5585364004969346,0.5414748723565509,0.5230563198613075,0.5378553228369776,0.5390809593478872
5.0,0.543377940212345,0.5107838641451441,0.555710264852956,0.5375459540677903,0.5572104788233054,0.5433473572505938,0.5250583551839729,0.5384257885541536,0.5438384990575025
5.0,0.5438062580526337,0.5105823808611508,0.5519546408155438,0.5374002923353082,0.5590458911610365,0.5438726556655851,0.5254064545525897,0.5398902315665332,0.5402733223139006
5.0,0.5416435949161961,0.5096280793120441,0.5539531622826144,0.5334791905355312,0.5569836442670101,0.5417207594610159,0.5249873766807435,0.5392889920171777,0.540711834474773
5.0,0.5419583609491798,0.5172529573820598,0.5542992747590623,0.5345013039784733,0.5579535626965779,0.5421623255487404,0.5228006201771154,0.538353283087498,0.5421836087513126
5.0,0.5410937087106158,0.5106599271468273,0.5537567198176419,0.5355088675756376,0.5570866200128748,0.541268426441423,0.5251024554514744,0.5388795358546304,0.5418395176616891
5.0,0.5411360129563767,0.5099305514497333,0.555624814691835,0.537611779069457,0.5568941858268956,0.5413596027153917,0.5229391415158657,0.5383132692868762,0.5441681184892344
5.0,0.5435171123502665,0.5126267986174634,0.5539770647793767,0.5352434334996045,0.5579066775605389,0.5436331454731387,0.5239112377080306,0.5379405821276704,0.542269249782862
5.0,0.5424359325585328,0.5040799197939464,0.5524351881638626,0.5356382271338319,0.5570219402337776,0.5424542216249895,0.5231253896602546,0.5376994667839117,0.538902424208515
5.0,0.5412962590292923,0.5087523128954108,0.5550623655326457,0.535968037435992,0.556825306898377,0.5415683390756587,0.5229002729378135,0.536430321013935,0.5403437282058453
5.0,0.5418153714026932,0.5127228248400247,0.5496083235328267,0.5321756443952382,0.5579656657214441,0.541824038759851,0.5226366693781765,0.5377958747473295,0.5381374247306491
5.0,0.5440521451570987,0.5156120006171323,0.5540682410533454,0.5361036957183187,0.5566609743585816,0.5441389314112175,0.5229762922600638,0.5398319286994546,0.54153998676831
5.0,0.5411404029762266,0.513842413281068,0.5528111983082349,0.5340239232395486,0.556992502494596,0.5414519242119299,0.5217867923504743,0.5377912156691652,0.5391477387016952
5.0,0.5411575468201136,0.514695153365194,0.5533820457662674,0.537983130135665,0.5573586218713549,0.5415275617933237,0.5226362876373201,0.5382004809612841,0.5425583954852291
5.0,0.5397231141582004,0.5130927616253487,0.5539497266149058,0.5351185421491462,0.5551667118661638,0.5402399360864621,0.5226619079679367,0.5372411385931566,0.5411794026339705
5.0,0.5443640481336586,0.5111352083110412,0.5552861461620889,0.5374589769432432,0.5595774883001602,0.5445093281252842,0.5241701821895032,0.5410650689478029,0.5441238273513046
5.0,0.5423100868559333,0.5153563009329402,0.5531823585040146,0.5350474854580305,0.5592823474266309,0.5426412332510911,0.5235829543692966,0.5387729335706289,0.5438036387584435
5.0,0.5418838685903554,0.5104278609010827,0.5528995115257798,0.5367824815533505,0.5581640950785853,0.5419508388145916,0.5222837982488535,0.5393882630370194,0.5405592232189874
5.0,0.5416537892367798,0.5117996006760677,0.5505594584725394,0.5307489247383413,0.5580172881235337,0.5417894475191064,0.5231698716686125,0.5371453814289099,0.5363395448779725
5.0,0.5399659473358134,0.5165082683574751,0.551322740116551,0.535351562747032,0.5549902763015023,0.5399157392146078,0.5231048101486588,0.5388793449842022,0.542818945118014
5.0,0.5410792370527242,0.51254268454934,0.5556773914460659,0.5351156790927225,0.5557908995601403,0.5413707513881167,0.5237284252313504,0.5371493897079032,0.5413808859179638
5.0,0.5410875226690254,0.511440352634726,0.5533224068061912,0.5352926872686687,0.5567891105063201,0.5413892313250016,0.5231230992151155,0.5380004119581749,0.5415798096985036
5.0,0.541197942361592,0.5107463316600895,0.5525291148117131,0.5323980107437974,0.5591611608021958,0.5410794279231524,0.5249200247156508,0.5384737062302201,0.5398678744303466
5.0,0.5416862809028135,0.5139505425284955,0.5512528286480047,0.5350191929414184,0.5581782976781624,0.542075921035478,0.5227065026588366,0.5381725701855286,0.542031110178069
5.0,0.5403263405997245,0.5117716899003121,0.5525472130077415,0.5354412120575748,0.5564947331145038,0.5406082332258181,0.5213069302959823,0.5366618146483947,0.5405225324035322
5.0,0.5415502408796302,0.5103936514011947,0.5499228986953822,0.5331499528446558,0.5572202914030326,0.5416370271337492,0.5223928818484224,0.5384359828747373,0.5382407040294841
5.0,0.5395230451550911,0.5149868585710147,0.5513050236613791,0.5335655950487935,0.5559929554554184,0.5397170063044963,0.5224164026043281,0.5365952261650151,0.5406012239117781
5.0,0.5427765097925613,0.5129053682583904,0.5549398428152128,0.5339854364023527,0.55731784458902,0.5426876239637317,0.5228689264943494,0.5386934785806701,0.5399204511845775
5.0,0.5410786644414395,0.5078203868796404,0.5507437979126456,0.5352545821723295,0.5561354850731621,0.5412435695925195,0.5215586217011812,0.5370256435800145,0.5398794830318143
5.0,0.542633711116503,0.5090145458673943,0.5556629197881743,0.5347250846079167,0.5594432442987176,0.5428082379768819,0.524265063189495,0.5391129381933728,0.5420558543444306
5.0,0.5414500155076474,0.5121243701592069,0.5546707040131565,0.5340691687296195,0.556411000787237,0.5413799913565591,0.5243318425433029,0.5384972269861259,0.5379632796111266
5.0,0.5409992094514805,0.5116038435049219,0.5528294873746915,0.5327688673866069,0.5563498348637347,0.5411250551540799,0.5242581136661916,0.5377366175281098,0.5379767187289906
5.0,0.543962495846556,0.5166677509486778,0.5567392496313154,0.5339059814123938,0.5582137305885062,0.5443713793978185,0.523699178362597,0.538576872846513,0.5387548537717503
5.0,0.5418896728910894,0.5121113127821993,0.5511087720668348,0.533404776364593,0.5543053044248801,0.5420838249109228,0.5236582102098339,0.5378149272954992,0.5400420977377554
5.0,0.5418702386020632,0.5105398857449617,0.5536501175336404,0.53789481691812,0.5568251160279487,0.5419572157266103,0.5240029865932841,0.5383713812835264,0.5435991797354844
5.0,0.5430023899967155,0.5090377193770992,0.5555487953695846,0.5373070164866287,0.5584761889255736,0.5432157854351467,0.5252721323632609,0.5401792645863583,0.5434177033518021
5.0,0.5416564614227753,0.5103340124411184,0.5520088572157428,0.5357906475191891,0.5584026509188905,0.5420262855255572,0.5249990979647532,0.5375919101477689,0.5410933798615647
5.0,0.5427563120218222,0.5112727752976504,0.5501590514080064,0.5347200437888957,0.5577925531419492,0.5430093395200188,0.523551226184976,0.5397097877228784,0.5428206629518683
5.0,0.5415860555308305,0.5099811413117954,0.5510983868758229,0.5320434217806201,0.5562605672940486,0.541750578941054,0.5235412227348205,0.5372881019170819,0.5381148583268845
5.0,0.5374840499586558,0.5141365998024561,0.5475196928264707,0.5318683223089563,0.5538267784633859,0.5377268831362688,0.5203100554428002,0.5336825296320016,0.5365988711003016
5.0,0.5420012378062254,0.5124613208550985,0.551793093144286,0.5334601379873615,0.5544747904662383,0.5419510296850198,0.5223319067953482,0.5363808763744424,0.5398921586679654
5.0,0.5411202052054873,0.5140877277742482,0.5519507452190925,0.534700227759013,0.555961530824068,0.541118487371633,0.5217646858754527,0.5374739683206141,0.5391494565355495
5.0,0.5403288219152919,0.5152723777352451,0.553084614447599,0.5349655491525043,0.5553171453593524,0.5405329773852807,0.5216790448439033,0.5356814328399286,0.5392202441683507
5.0,0.5406876882157771,0.5139649359985008,0.5520960252107181,0.5336418052414722,0.5575825933712264,0.5409309031342465,0.5238046354240291,0.5387823644094997,0.538483537207097
5.0,0.5429999086811481,0.5149128261409331,0.5519501726078077,0.5335148143163032,0.5597225774213576,0.5430768823555397,0.523005348258389,0.538787023487664,0.5401898590449483
